0.006667	0.000000	0.143078
0.013333	0.044444	0.030660
0.020000	0.088889	-0.010220
0.026667	0.133333	0.143078
0.033333	0.177778	0.316815
0.040000	0.222222	0.306595
0.046667	0.266667	0.235056
0.053333	0.311111	0.286156
0.060000	0.355556	0.470113
0.066667	0.400000	0.562091
0.073333	0.444444	0.500772
0.080000	0.488889	0.480332
0.086667	0.533333	0.613190
0.093333	0.577778	0.725609
0.100000	0.622222	0.684729
0.106667	0.666667	0.674509
0.113333	0.711111	0.817587
0.120000	0.755556	0.909566
0.126667	0.800000	0.858467
0.133333	0.844445	0.838027
0.140000	0.888889	0.981105
0.146667	0.933334	1.093523
0.153333	0.977778	1.042424
0.160000	1.022222	1.021984
0.166667	1.066667	1.165062
0.173333	1.111111	1.277480
0.180000	1.155556	1.226381
0.186667	1.200000	1.216161
0.193333	1.244445	1.349019
0.200000	1.288889	1.451217
0.206667	1.333334	1.410338
0.213333	1.377778	1.400118
0.220000	1.422223	1.532976
0.226667	1.466667	1.624955
0.233333	1.511112	1.553416
0.240000	1.555556	1.543196
0.246667	1.600001	1.676054
0.253333	1.644445	1.778252
0.260000	1.688889	1.727153
0.266667	1.733334	1.727153
0.273333	1.777778	1.860011
0.280000	1.822223	1.951990
0.286667	1.866667	1.911110
0.293333	1.911112	1.911110
0.300000	1.955556	2.043968
0.306667	2.000001	2.146166
0.313333	2.044445	2.095067
0.320000	2.088890	2.084847
0.326667	2.133334	2.227925
0.333333	2.177778	2.330124
0.340000	2.222223	2.279024
0.346666	2.266667	2.268804
0.353333	2.311112	2.411882
0.360000	2.355556	2.503861
0.366666	2.400001	2.452762
0.373333	2.444445	2.442542
0.380000	2.488890	2.585620
0.386666	2.533334	2.687818
0.393333	2.577779	2.626499
0.400000	2.622223	2.626499
0.406666	2.666668	2.769577
0.413333	2.711112	2.871775
0.420000	2.755557	2.820676
0.426666	2.800001	2.810456
0.433333	2.844446	2.953534
0.440000	2.888890	3.045512
0.446666	2.933334	3.004633
0.453333	2.977779	2.994413
0.460000	3.022223	3.137491
0.466666	3.066668	3.229469
0.473333	3.111112	3.188590
0.480000	3.155557	3.178370
0.486666	3.200001	3.321448
0.493333	3.244446	3.423646
0.500000	3.288890	3.352108
0.506666	3.333335	3.331668
0.513333	3.377779	3.474746
0.520000	3.422224	3.566724
0.526666	3.466668	3.515625
0.533333	3.511113	3.505405
0.540000	3.555557	3.648483
0.546666	3.600001	3.750681
0.553333	3.644446	3.699582
0.560000	3.688890	3.689362
0.566666	3.733335	3.832440
0.573333	3.777779	3.934638
0.580000	3.822224	3.883539
0.586666	3.866668	3.873320
0.593333	3.911113	4.006177
0.600000	3.955557	4.108376
0.606666	4.000002	4.057277
0.613333	4.044446	4.047057
0.620000	4.088891	4.190135
0.626666	4.133335	4.292333
0.633333	4.177780	4.241234
0.640000	4.222224	4.231014
0.646666	4.266668	4.374092
0.653333	4.311113	4.476290
0.660000	4.355557	4.425191
0.666666	4.400002	4.425191
0.673333	4.444446	4.558049
0.680000	4.488891	4.650027
0.686666	4.533335	4.588708
0.693333	4.577780	4.578488
0.700000	4.622224	4.711346
0.706666	4.666669	4.813545
0.713333	4.711113	4.762445
0.719999	4.755558	4.752226
0.726666	4.800002	4.885084
0.733333	4.844447	4.987282
0.739999	4.888891	4.936183
0.746666	4.933336	4.936183
0.753333	4.977780	5.069041
0.759999	5.022224	5.171239
0.766666	5.066669	5.109920
0.773333	5.111113	5.099700
0.779999	5.155558	5.242778
0.786666	5.200002	5.344976
0.793333	5.244447	5.293877
0.799999	5.288891	5.293877
0.806666	5.333336	5.426735
0.813333	5.377780	5.528934
0.819999	5.422225	5.488054
0.826666	5.466669	5.477834
0.833333	5.511114	5.620912
0.839999	5.555558	5.712891
0.846666	5.600003	5.651572
0.853333	5.644447	5.641352
0.859999	5.688891	5.774209
0.866666	5.733336	5.876408
0.873333	5.777780	5.835529
0.879999	5.822225	5.825309
