0.006667	50.000000	0.112418
0.013333	50.000000	1.349019
0.020000	50.000000	4.813545
0.026667	50.000000	9.933685
0.033333	50.000000	16.341525
0.040000	50.000000	23.699809
0.046667	50.000000	31.548647
0.053333	50.000000	39.254405
0.060000	50.000000	46.224337
0.066667	50.000000	52.059866
0.073333	50.000000	56.505496
0.080000	50.000000	59.499909
0.086667	50.000000	61.083987
0.093333	50.000000	61.390580
0.100000	50.000000	60.705847
0.106667	50.000000	59.315951
0.113333	50.000000	57.496819
0.120000	50.000000	55.463072
0.126667	50.000000	53.500862
0.133333	50.000000	51.783930
0.140000	50.000000	50.363373
0.146667	50.000000	49.280068
0.153333	50.000000	48.534020
0.160000	50.000000	48.135447
0.166667	50.000000	48.053687
0.173333	50.000000	48.217205
0.180000	50.000000	48.554459
0.186667	50.000000	49.034792
0.193333	50.000000	49.535564
0.200000	50.000000	49.913701
0.206667	50.000000	50.189634
0.213333	50.000000	50.342934
0.220000	50.000000	50.394030
0.226667	50.000000	50.383812
0.233333	50.000000	50.342934
0.240000	50.000000	50.291834
0.246667	50.000000	50.240734
0.253333	50.000000	50.189634
0.260000	50.000000	50.138537
0.266667	50.000000	50.107876
0.273333	50.000000	50.087437
0.280000	50.000000	50.087437
0.286667	50.000000	50.087437
0.293333	50.000000	50.087437
0.300000	50.000000	50.087437
0.306667	50.000000	50.087437
0.313333	50.000000	50.087437
0.320000	50.000000	50.087437
0.326667	50.000000	50.087437
0.333333	50.000000	50.087437
0.340000	50.000000	50.087437
0.346666	50.000000	50.087437
0.353333	50.000000	50.087437
0.360000	50.000000	50.087437
0.366666	50.000000	50.087437
0.373333	50.000000	50.087437
0.380000	50.000000	50.087437
0.386666	50.000000	50.087437
0.393333	50.000000	50.087437
0.400000	50.000000	50.087437
0.406666	50.000000	50.087437
0.413333	50.000000	50.087437
0.420000	50.000000	50.087437
0.426666	50.000000	50.087437
0.433333	50.000000	50.087437
0.440000	50.000000	50.087437
0.446666	50.000000	50.087437
0.453333	50.000000	50.087437
0.460000	50.000000	50.087437
0.466666	50.000000	50.087437
0.473333	50.000000	50.087437
0.480000	50.000000	50.087437
0.486666	50.000000	50.087437
0.493333	50.000000	50.087437
0.500000	50.000000	50.087437
0.506666	50.000000	50.087437
0.513333	-50.000000	50.087437
0.520000	-50.000000	49.136992
0.526666	-50.000000	46.541151
0.533333	-50.000000	42.698490
0.540000	-50.000000	37.936045
0.546666	-50.000000	32.447992
0.553333	-50.000000	26.428507
0.560000	-50.000000	19.938908
0.566666	-50.000000	13.132494
0.573333	-50.000000	6.050145
0.580000	-50.000000	-1.277480
0.586666	-50.000000	-8.737963
0.593333	-50.000000	-16.321085
0.600000	-50.000000	-24.026843
0.606666	-50.000000	-31.834801
0.613333	-50.000000	-39.417923
0.620000	-50.000000	-46.357194
0.626666	-50.000000	-52.202945
0.633333	-50.000000	-56.699671
0.640000	-50.000000	-59.786066
0.646666	-50.000000	-61.472338
0.653333	-50.000000	-61.901574
0.660000	-50.000000	-61.319041
0.666666	-50.000000	-60.010903
0.673333	-50.000000	-58.212206
0.680000	-50.000000	-56.117142
0.686666	-50.000000	-53.950537
0.693333	-50.000000	-51.967887
0.700000	-50.000000	-50.271394
0.706666	-50.000000	-48.953035
0.713333	-50.000000	-48.033247
0.719999	-50.000000	-47.501818
0.726666	-50.000000	-47.338299
0.733333	-50.000000	-47.450718
0.739999	-50.000000	-47.736872
0.746666	-50.000000	-48.135447
0.753333	-50.000000	-48.595341
0.759999	-50.000000	-49.065453
0.766666	-50.000000	-49.433368
0.773333	-50.000000	-49.607104
0.779999	-50.000000	-49.617325
0.786666	-50.000000	-49.545786
0.793333	-50.000000	-49.545786
0.799999	-50.000000	-49.576443
0.806666	-50.000000	-49.627543
0.813333	-50.000000	-49.678643
0.819999	-50.000000	-49.729743
0.826666	-50.000000	-49.780840
0.833333	-50.000000	-49.831940
0.839999	-50.000000	-49.872819
0.846666	-50.000000	-49.893258
0.853333	-50.000000	-49.913701
0.859999	-50.000000	-49.913701
0.866666	-50.000000	-49.913701
0.873333	-50.000000	-49.913701
0.879999	-50.000000	-49.913701
0.886666	-50.000000	-49.913701
0.893333	-50.000000	-49.913701
0.899999	-50.000000	-49.913701
0.906666	-50.000000	-49.913701
0.913333	-50.000000	-49.913701
0.919999	-50.000000	-49.913701
0.926666	-50.000000	-49.913701
0.933333	-50.000000	-49.913701
0.939999	-50.000000	-49.913701
0.946666	-50.000000	-49.913701
0.953333	-50.000000	-49.913701
0.959999	-50.000000	-49.913701
0.966666	-50.000000	-49.913701
0.973333	-50.000000	-49.913701
0.979999	-50.000000	-49.913701
0.986666	-50.000000	-49.913701
0.993333	-50.000000	-49.913701
0.999999	-50.000000	-49.913701
1.006666	-50.000000	-49.913701
1.013333	-50.000000	-49.913701
1.019999	50.000000	-49.913701
1.026666	50.000000	-48.615780
1.033333	50.000000	-45.079716
1.039999	50.000000	-39.847156
1.046666	50.000000	-33.388219
1.053333	50.000000	-25.937954
1.059999	50.000000	-17.721202
1.066666	50.000000	-8.901481
1.073333	50.000000	0.940225
1.079999	50.000000	10.659293
1.086666	50.000000	20.674737
1.093333	50.000000	30.741278
1.099999	50.000000	40.266171
1.106666	50.000000	48.595341
1.113333	50.000000	55.309776
1.119999	50.000000	60.215296
1.126666	50.000000	63.250591
1.133332	50.000000	64.538294
1.139999	50.000000	64.333893
1.146666	50.000000	63.015537
1.153332	50.000000	60.951126
1.159999	50.000000	58.467703
1.166666	50.000000	55.851427
1.173332	50.000000	53.357786
1.179999	50.000000	51.191178
1.186666	50.000000	49.412928
1.193332	50.000000	48.084347
1.199999	50.000000	47.205442
1.206666	50.000000	46.765988
1.213332	50.000000	46.735330
1.219999	50.000000	46.990824
1.226666	50.000000	47.491596
1.233332	50.000000	48.155887
1.239999	50.000000	48.932595
1.246666	50.000000	49.668422
1.253332	50.000000	50.230516
1.259999	50.000000	50.608649
1.266666	50.000000	50.823263
1.273332	50.000000	50.874364
1.279999	50.000000	50.833485
1.286666	50.000000	50.741506
1.293332	50.000000	50.618867
1.299999	50.000000	50.486009
1.306666	50.000000	50.353152
1.313332	50.000000	50.250955
1.319999	50.000000	50.169194
1.326666	50.000000	50.097655
1.333332	50.000000	50.056776
1.339999	50.000000	50.026119
1.346666	50.000000	50.026119
1.353332	50.000000	50.026119
1.359999	50.000000	50.026119
1.366666	50.000000	50.026119
1.373332	50.000000	50.026119
1.379999	50.000000	50.026119
1.386666	50.000000	50.026119
1.393332	50.000000	50.026119
1.399999	50.000000	50.026119
1.406666	50.000000	50.026119
1.413332	50.000000	50.026119
1.419999	50.000000	50.026119
1.426666	50.000000	50.026119
1.433332	50.000000	50.026119
1.439999	50.000000	50.026119
1.446666	50.000000	50.026119
1.453332	50.000000	50.026119
1.459999	50.000000	50.026119
1.466666	50.000000	50.026119
1.473332	50.000000	50.026119
1.479999	50.000000	50.026119
1.486665	50.000000	50.026119
1.493332	50.000000	50.026119
1.499999	50.000000	50.026119
1.506665	50.000000	50.026119
1.513332	50.000000	50.026119
1.519999	-50.000000	50.026119
1.526665	-50.000000	49.065453
1.533332	-50.000000	46.469612
1.539999	-50.000000	42.637172
1.546665	-50.000000	37.854288
1.553332	-50.000000	32.376452
1.559999	-50.000000	26.336528
1.566665	-50.000000	19.867369
1.573332	-50.000000	13.040516
1.579999	-50.000000	5.958167
1.586665	-50.000000	-1.870231
1.593332	-50.000000	-9.340934
1.599999	-50.000000	-16.924054
1.606665	-50.000000	-24.640034
1.613332	-50.000000	-32.396892
1.619999	-50.000000	-39.939135
1.626665	-50.000000	-46.796648
1.633332	-50.000000	-52.550417
1.639999	-50.000000	-56.944950
1.646665	-50.000000	-59.908703
1.653332	-50.000000	-61.502998
1.659999	-50.000000	-61.840253
1.666665	-50.000000	-61.196405
1.673332	-50.000000	-59.847381
1.679999	-50.000000	-58.018031
1.686665	-50.000000	-55.912745
1.693332	-50.000000	-53.756358
1.699999	-50.000000	-51.794151
1.706665	-50.000000	-50.138537
1.713332	-50.000000	-48.850835
1.719999	-50.000000	-47.961711
1.726665	-50.000000	-47.471157
1.733332	-50.000000	-47.328078
1.739999	-50.000000	-47.460939
1.746665	-50.000000	-47.757314
1.753332	-50.000000	-48.176326
1.759999	-50.000000	-48.636220
1.766665	-50.000000	-49.106331
1.773332	-50.000000	-49.464025
