0.006667	50.000000	-0.112418
0.013333	50.000000	1.124182
0.020000	50.000000	4.578488
0.026667	50.000000	9.719068
0.033333	50.000000	16.137128
0.040000	50.000000	23.536292
0.046667	50.000000	31.712165
0.053333	50.000000	40.491007
0.060000	50.000000	49.791061
0.066667	50.000000	58.181553
0.073333	50.000000	63.332349
0.080000	50.000000	65.028845
0.086667	50.000000	64.333893
0.093333	50.000000	61.911792
0.100000	50.000000	58.191771
0.106667	50.000000	53.480422
0.113333	50.000000	48.012808
0.120000	50.000000	43.730696
0.126667	50.000000	42.606515
0.133333	50.000000	44.394987
0.140000	50.000000	48.339844
0.146667	50.000000	53.276025
0.153333	50.000000	56.485057
0.160000	50.000000	56.852972
0.166667	50.000000	55.197358
0.173333	50.000000	52.029205
0.180000	50.000000	47.910611
0.186667	50.000000	44.875320
0.193333	50.000000	44.762898
0.200000	50.000000	47.307639
0.206667	50.000000	51.538654
0.213333	50.000000	55.074718
0.220000	50.000000	56.096702
0.226667	50.000000	54.900982
0.233333	50.000000	52.080305
0.240000	50.000000	48.206987
0.246667	50.000000	45.212574
0.253333	50.000000	45.018395
0.260000	50.000000	47.501818
0.266667	50.000000	51.610193
0.273333	50.000000	54.952079
0.280000	50.000000	55.800327
0.286667	50.000000	54.492188
0.293333	50.000000	51.599972
0.300000	50.000000	47.828850
0.306667	50.000000	45.273892
0.313333	50.000000	45.580485
0.320000	50.000000	48.462480
0.326667	50.000000	52.529977
0.333333	50.000000	55.115597
0.340000	50.000000	54.982739
0.346666	50.000000	52.959210
0.353333	50.000000	49.535564
0.360000	50.000000	46.203897
0.366666	50.000000	45.222792
0.373333	50.000000	47.123681
0.380000	50.000000	50.945903
0.386666	50.000000	54.481967
0.393333	50.000000	55.769666
0.400000	50.000000	54.768125
0.406666	50.000000	52.110966
0.413333	50.000000	48.329623
0.420000	50.000000	45.345431
0.426666	50.000000	45.120595
0.433333	50.000000	47.583575
0.440000	50.000000	51.640851
0.446666	50.000000	54.890761
0.453333	50.000000	55.677691
0.460000	50.000000	54.308231
0.466666	50.000000	51.385357
0.473333	50.000000	47.665336
0.480000	50.000000	45.284113
0.486666	50.000000	45.764443
0.493333	50.000000	48.738417
0.500000	50.000000	52.816135
0.506666	50.000000	55.187136
0.513333	-50.000000	54.737464
0.520000	-50.000000	52.478877
0.526666	-50.000000	48.891717
0.533333	-50.000000	44.272347
0.540000	-50.000000	38.896712
0.546666	-50.000000	32.938546
0.553333	-50.000000	26.489825
0.560000	-50.000000	19.683412
0.566666	-50.000000	12.601063
0.573333	-50.000000	5.283657
0.580000	-50.000000	-2.207486
0.586666	-50.000000	-9.821266
0.593333	-50.000000	-17.588345
0.600000	-50.000000	-25.416742
0.606666	-50.000000	-33.326897
0.613333	-50.000000	-41.308595
0.620000	-50.000000	-49.331168
0.626666	-50.000000	-56.669014
0.633333	-50.000000	-61.165744
0.640000	-50.000000	-61.870913
0.646666	-50.000000	-59.775842
0.653333	-50.000000	-55.595930
0.660000	-50.000000	-49.883040
0.666666	-50.000000	-44.354104
0.673333	-50.000000	-41.318813
0.680000	-50.000000	-41.022437
0.686666	-50.000000	-42.718933
0.693333	-50.000000	-45.887082
0.700000	-50.000000	-50.179416
0.706666	-50.000000	-54.318449
0.713333	-50.000000	-56.055824
0.719999	-50.000000	-54.665924
0.726666	-50.000000	-51.017442
0.733333	-50.000000	-46.592252
0.739999	-50.000000	-43.955532
0.746666	-50.000000	-43.965754
0.753333	-50.000000	-45.897300
0.759999	-50.000000	-49.269850
0.766666	-50.000000	-53.040971
0.773333	-50.000000	-54.982739
0.779999	-50.000000	-53.950537
0.786666	-50.000000	-50.588209
0.793333	-50.000000	-46.551373
0.799999	-50.000000	-44.343886
0.806666	-50.000000	-44.650480
0.813333	-50.000000	-46.806866
0.819999	-50.000000	-50.342934
0.826666	-50.000000	-53.827898
0.833333	-50.000000	-55.023618
0.839999	-50.000000	-53.296465
0.846666	-50.000000	-49.474246
0.853333	-50.000000	-45.580485
0.859999	-50.000000	-43.883993
0.866666	-50.000000	-44.568723
0.873333	-50.000000	-46.990824
0.879999	-50.000000	-50.731285
0.886666	-50.000000	-54.206031
0.893333	-50.000000	-55.217797
0.899999	-50.000000	-53.327125
0.906666	-50.000000	-49.361828
0.913333	-50.000000	-45.406749
0.919999	-50.000000	-43.700035
0.926666	-50.000000	-44.384765
0.933333	-50.000000	-46.817088
0.939999	-50.000000	-50.557549
0.946666	-50.000000	-54.134495
0.953333	-50.000000	-55.268897
0.959999	-50.000000	-53.490644
0.966666	-50.000000	-49.576443
0.973333	-50.000000	-45.519167
0.979999	-50.000000	-43.679596
0.986666	-50.000000	-44.251908
0.993333	-50.000000	-46.602469
0.999999	-50.000000	-50.281612
1.006666	-50.000000	-53.919877
1.013333	-50.000000	-55.238236
1.019999	50.000000	-53.582622
1.026666	50.000000	-49.770622
1.033333	50.000000	-44.323447
1.039999	50.000000	-37.670331
1.046666	50.000000	-30.097430
1.053333	50.000000	-21.747819
1.059999	50.000000	-12.815679
1.066666	50.000000	-3.392987
1.073333	50.000000	6.837073
1.079999	50.000000	16.954715
1.086666	50.000000	27.307412
1.093333	50.000000	37.854288
1.099999	50.000000	48.523802
1.106666	50.000000	58.437043
1.113333	50.000000	65.243456
1.119999	50.000000	67.931279
1.126666	50.000000	67.951715
1.133332	50.000000	66.040607
1.139999	50.000000	62.698719
1.146666	50.000000	58.283746
1.153332	50.000000	53.030750
1.159999	50.000000	47.133903
1.166666	50.000000	42.821130
1.173332	50.000000	41.972882
1.179999	50.000000	43.955532
1.186666	50.000000	48.023029
1.193332	50.000000	53.163607
1.199999	50.000000	56.515717
1.206666	50.000000	56.863189
1.213332	50.000000	55.176918
1.219999	50.000000	52.008766
