0.006667	200.000001	-0.091979
0.013333	200.000001	1.226381
0.020000	200.000001	4.793105
0.026667	200.000001	10.066543
0.033333	200.000001	16.627681
0.040000	200.000001	24.190361
0.046667	200.000001	32.519531
0.053333	200.000001	41.461892
0.060000	200.000001	50.925464
0.066667	200.000001	60.767169
0.073333	200.000001	70.895028
0.080000	200.000001	81.309051
0.086667	200.000001	91.886583
0.093333	200.000001	102.453896
0.100000	200.000001	113.051870
0.106667	200.000001	123.649852
0.113333	200.000001	134.247819
0.120000	200.000001	144.896890
0.126667	200.000001	155.494871
0.133333	200.000001	166.123506
0.140000	200.000001	176.752141
0.146667	200.000001	187.390994
0.153333	200.000001	198.009397
0.160000	200.000001	208.668700
0.166667	200.000001	219.287103
0.173333	200.000001	229.946405
0.180000	200.000001	240.585245
0.186667	200.000001	251.224111
0.193333	200.000001	261.873196
0.200000	200.000001	272.532471
0.206667	200.000001	283.201991
0.213333	200.000001	293.861294
0.220000	200.000001	304.500133
0.226667	200.000001	315.179872
0.233333	200.000001	325.828956
0.240000	200.000001	336.508667
0.246667	200.000001	347.167970
0.253333	200.000001	357.806809
0.260000	200.000001	8.063454
0.266667	200.000001	18.722747
0.273333	200.000001	29.371822
0.280000	200.000001	40.082214
0.286667	200.000001	50.731285
0.293333	200.000001	61.400798
0.300000	200.000001	72.070312
0.306667	200.000001	82.739826
0.313333	200.000001	93.409339
0.320000	200.000001	104.089071
0.326667	200.000001	114.779020
0.333333	200.000001	125.428091
0.340000	200.000001	136.107830
0.346666	200.000001	146.787568
0.353333	200.000001	157.457075
0.360000	200.000001	168.147031
0.366666	200.000001	178.826756
0.373333	200.000001	189.496277
0.380000	200.000001	200.196451
0.386666	200.000001	210.876176
0.393333	200.000001	221.535478
0.400000	200.000001	232.215203
0.406666	200.000001	242.894941
0.413333	200.000001	253.574680
0.420000	200.000001	264.244173
0.426666	200.000001	274.934129
0.433333	200.000001	285.603650
0.440000	200.000001	296.293606
0.446666	200.000001	306.973345
0.453333	200.000001	317.642838
0.460000	200.000001	328.322576
0.466666	200.000001	339.002315
0.473333	200.000001	349.651399
0.480000	200.000001	360.341356
0.486666	200.000001	9.841706
0.493333	200.000001	20.500999
0.500000	200.000001	31.180732
0.506666	200.000001	41.840024
0.513333	-200.000001	52.519759
0.520000	-200.000001	60.593429
0.526666	-200.000001	66.674237
0.533333	-200.000001	73.848565
0.540000	-200.000001	81.901796
0.546666	-200.000001	90.629541
0.553333	-200.000001	99.909159
0.560000	-200.000001	106.919966
0.566666	-200.000001	109.750861
0.573333	-200.000001	109.863279
0.580000	-200.000001	108.013493
0.586666	-200.000001	104.712483
0.593333	-200.000001	100.297510
0.600000	-200.000001	95.024071
0.606666	-200.000001	89.117002
0.613333	-200.000001	82.729608
0.620000	-200.000001	75.933412
0.626666	-200.000001	68.840841
0.633333	-200.000001	61.513216
0.640000	-200.000001	54.001634
0.646666	-200.000001	46.346976
