0.006667	50.000000	-0.163517
0.013333	50.000000	1.124182
0.020000	50.000000	4.639807
0.026667	50.000000	9.872366
0.033333	50.000000	16.392623
0.040000	50.000000	23.893986
0.046667	50.000000	32.151616
0.053333	50.000000	41.042877
0.060000	50.000000	50.445131
0.066667	50.000000	60.205078
0.073333	50.000000	70.292059
0.080000	50.000000	80.634536
0.086667	50.000000	91.181413
0.093333	50.000000	101.799830
0.100000	50.000000	112.418241
0.106667	50.000000	122.382592
0.113333	50.000000	129.311641
0.120000	50.000000	132.060779
0.126667	50.000000	132.101651
0.133333	50.000000	130.159882
0.140000	50.000000	126.797558
0.146667	50.000000	122.362142
0.153333	50.000000	117.109153
0.160000	50.000000	111.222520
0.166667	50.000000	104.855561
0.173333	50.000000	98.100245
0.180000	50.000000	91.068995
0.186667	50.000000	83.782249
0.193333	50.000000	76.331988
0.200000	50.000000	68.728423
0.206667	50.000000	61.012447
0.213333	50.000000	53.194268
0.220000	50.000000	45.304553
0.226667	50.000000	37.353516
0.233333	50.000000	29.371822
0.240000	50.000000	21.318586
0.246667	50.000000	13.244912
0.253333	50.000000	5.140580
0.260000	50.000000	-3.515625
0.266667	50.000000	-11.660838
0.273333	50.000000	-19.826490
0.280000	50.000000	-27.992142
0.286667	50.000000	-36.178235
0.293333	50.000000	-44.384765
0.300000	50.000000	-52.570856
0.306667	50.000000	-60.787611
0.313333	50.000000	-66.653794
0.320000	50.000000	-68.350290
0.326667	50.000000	-66.939952
0.333333	50.000000	-63.250591
0.340000	50.000000	-57.874952
0.346666	50.000000	-51.252500
0.353333	50.000000	-43.659157
0.360000	50.000000	-35.299329
0.366666	50.000000	-26.346748
0.373333	50.000000	-16.893395
0.380000	50.000000	-7.061909
0.386666	50.000000	3.607603
0.393333	50.000000	14.021620
0.400000	50.000000	24.568496
0.406666	50.000000	35.146029
0.413333	50.000000	45.754225
0.420000	50.000000	56.362417
0.426666	50.000000	66.991049
0.433333	50.000000	77.578805
0.440000	50.000000	88.186997
0.446666	50.000000	98.733875
0.453333	50.000000	109.331849
0.460000	50.000000	119.919598
0.466666	50.000000	130.507361
0.473333	50.000000	141.105329
0.480000	50.000000	151.682860
0.486666	50.000000	162.270623
0.493333	50.000000	172.868591
0.500000	50.000000	183.435904
0.506666	50.000000	194.044103
0.513333	-50.000000	204.642084
0.520000	-50.000000	212.644211
0.526666	-50.000000	216.139397
0.533333	-50.000000	216.670826
0.540000	-50.000000	215.127641
0.546666	-50.000000	212.051460
0.553333	-50.000000	207.810227
0.560000	-50.000000	202.720752
0.566666	-50.000000	196.946538
0.573333	-50.000000	190.671561
0.580000	-50.000000	183.987784
0.586666	-50.000000	176.997413
0.593333	-50.000000	169.761770
0.600000	-50.000000	162.331945
0.606666	-50.000000	154.748823
0.613333	-50.000000	147.043058
0.620000	-50.000000	139.245318
0.626666	-50.000000	131.376039
0.633333	-50.000000	123.394348
0.640000	-50.000000	115.422875
0.646666	-50.000000	107.369638
0.653333	-50.000000	99.285747
0.660000	-50.000000	91.181413
0.666666	-50.000000	83.036201
0.673333	-50.000000	74.890989
0.680000	-50.000000	66.704898
0.686666	-50.000000	58.529025
0.693333	-50.000000	50.342934
0.700000	-50.000000	42.115961
0.706666	-50.000000	33.919648
0.713333	-50.000000	25.692679
0.719999	-50.000000	17.465707
0.726666	-50.000000	9.238736
0.733333	-50.000000	1.001544
0.739999	-50.000000	-7.726199
0.746666	-50.000000	-15.963390
0.753333	-50.000000	-24.200581
0.759999	-50.000000	-32.447992
0.766666	-50.000000	-40.726062
0.773333	-50.000000	-49.045013
0.779999	-50.000000	-57.241326
0.786666	-50.000000	-65.488735
0.793333	-50.000000	-73.725929
0.799999	-50.000000	-81.963117
0.806666	-50.000000	-90.210529
0.813333	-50.000000	-98.468160
0.819999	-50.000000	-106.725790
0.826666	-50.000000	-114.973203
0.833333	-50.000000	-123.230833
0.839999	-50.000000	-131.488463
0.846666	-50.000000	-139.735876
0.853333	-50.000000	-148.003724
0.859999	-50.000000	-156.271573
0.866666	-50.000000	-164.518985
0.873333	-50.000000	-172.807283
0.879999	-50.000000	-181.054682
0.886666	-50.000000	-189.322544
0.893333	-50.000000	-197.590392
0.899999	-50.000000	-205.868459
0.906666	-50.000000	-214.136307
0.913333	-50.000000	-222.404155
0.919999	-50.000000	-230.661799
0.926666	-50.000000	-238.919416
0.933333	-50.000000	-247.187278
0.939999	-50.000000	-255.465331
0.946666	-50.000000	-263.712757
0.953333	-50.000000	-272.001055
0.959999	-50.000000	-280.268890
0.966666	-50.000000	-288.536752
0.973333	-50.000000	-296.814804
0.979999	-50.000000	-305.072448
0.986666	-50.000000	-313.350528
0.993333	-50.000000	-321.618363
0.999999	-50.000000	-329.886225
1.006666	-50.000000	-335.783055
1.013333	-50.000000	-337.551091
1.019999	50.000000	-336.191856
1.026666	50.000000	-332.553605
1.033333	50.000000	-327.208627
1.039999	50.000000	-320.606593
1.046666	50.000000	-313.003036
1.053333	50.000000	-304.643212
1.059999	50.000000	-295.680419
1.066666	50.000000	-286.206619
1.073333	50.000000	-276.354699
1.079999	50.000000	-266.185968
1.086666	50.000000	-255.792388
1.093333	50.000000	-245.173957
1.099999	50.000000	-234.535118
1.106666	50.000000	-223.875815
1.113333	50.000000	-213.216526
1.119999	50.000000	-202.567455
1.126666	50.000000	-191.938821
1.133332	50.000000	-181.299968
1.139999	50.000000	-170.661115
1.146666	50.000000	-160.032480
1.153332	50.000000	-149.403845
1.159999	50.000000	-138.764992
1.166666	50.000000	-128.156793
1.173332	50.000000	-117.517940
1.179999	50.000000	-106.909748
1.186666	50.000000	-96.270895
1.193332	50.000000	-85.621817
1.199999	50.000000	-75.023850
1.206666	50.000000	-64.384990
1.213332	50.000000	-53.766580
1.219999	50.000000	-43.148166
1.226666	50.000000	-32.519531
1.233332	50.000000	-21.890898
1.239999	50.000000	-11.262264
1.246666	50.000000	0.204397
1.253332	50.000000	10.843251
1.259999	50.000000	21.461665
1.266666	50.000000	32.090298
1.273332	50.000000	42.729151
1.279999	50.000000	53.357786
1.286666	50.000000	63.986421
1.293332	50.000000	74.615056
1.299999	50.000000	85.233466
1.306666	50.000000	95.872319
1.313332	50.000000	106.500954
1.319999	50.000000	117.139807
1.326666	50.000000	127.748006
1.333332	50.000000	138.397077
1.339999	50.000000	149.025712
1.346666	50.000000	159.644129
1.353332	50.000000	170.293200
1.359999	50.000000	180.911603
1.366666	50.000000	191.550470
1.373332	50.000000	202.179091
1.379999	50.000000	212.807726
1.386666	50.000000	223.436361
1.393332	50.000000	234.054791
1.399999	50.000000	244.693631
1.406666	50.000000	255.312034
1.413332	50.000000	265.971337
1.419999	50.000000	276.610203
1.426666	50.000000	287.238824
1.433332	50.000000	297.877691
1.439999	50.000000	308.506312
1.446666	50.000000	319.196269
1.453332	50.000000	329.753364
1.459999	50.000000	340.381986
1.466666	50.000000	351.000416
1.473332	50.000000	0.582531
1.479999	50.000000	11.200945
1.486665	50.000000	21.850018
1.493332	50.000000	32.468431
1.499999	50.000000	43.117505
1.506665	50.000000	53.735919
1.513332	50.000000	64.395215
1.519999	-50.000000	75.023850
1.526665	-50.000000	85.672921
1.533332	-50.000000	96.311773
1.539999	-50.000000	106.940408
1.546665	-50.000000	117.640583
1.553332	-50.000000	128.248768
1.559999	-50.000000	138.877403
1.566665	-50.000000	149.516256
1.573332	-50.000000	160.165341
1.579999	-50.000000	170.814411
1.586665	-50.000000	181.453264
1.593332	-50.000000	192.112553
1.599999	-50.000000	202.761624
1.606665	-50.000000	210.814868
1.613332	-50.000000	214.350925
1.619999	-50.000000	214.964112
1.626665	-50.000000	213.492466
1.633332	-50.000000	210.477607
1.639999	-50.000000	206.287477
1.646665	-50.000000	201.197989
1.653332	-50.000000	195.454442
1.659999	-50.000000	189.169247
1.666665	-50.000000	182.485470
1.673332	-50.000000	175.495099
1.679999	-50.000000	168.259443
1.686665	-50.000000	160.809182
1.693332	-50.000000	153.226060
1.699999	-50.000000	145.510077
1.706665	-50.000000	137.702132
1.713332	-50.000000	129.812403
1.719999	-50.000000	121.861380
1.726665	-50.000000	113.869458
1.733332	-50.000000	105.816228
1.739999	-50.000000	97.742548
1.746665	-50.000000	89.638221
1.753332	-50.000000	81.503227
1.759999	-50.000000	73.358014
1.766665	-50.000000	65.182141
1.773332	-50.000000	56.996047
1.779999	-50.000000	48.809956
1.786665	-50.000000	40.613644
1.793332	-50.000000	32.407113
1.799999	-50.000000	24.190361
1.806665	-50.000000	15.953170
1.813332	-50.000000	7.736419
1.819999	-50.000000	-1.512536
1.826665	-50.000000	-9.749727
1.833332	-50.000000	-18.007358
1.839998	-50.000000	-26.234330
1.846665	-50.000000	-34.491960
1.853332	-50.000000	-42.739373
1.859998	-50.000000	-50.986782
1.866665	-50.000000	-59.223976
1.873332	-50.000000	-67.491824
1.879998	-50.000000	-75.739237
1.886665	-50.000000	-83.986649
1.893332	-50.000000	-92.244280
1.899998	-50.000000	-100.491685
1.906665	-50.000000	-108.728880
1.913332	-50.000000	-116.996728
1.919998	-50.000000	-125.264577
1.926665	-50.000000	-133.511989
1.933332	-50.000000	-141.759401
1.939998	-50.000000	-150.027250
1.946665	-50.000000	-158.295098
1.953332	-50.000000	-166.562960
1.959998	-50.000000	-174.820591
1.966665	-50.000000	-183.078221
1.973332	-50.000000	-191.346069
1.979998	-50.000000	-199.613918
1.986665	-50.000000	-207.881766
1.993332	-50.000000	-216.149614
1.999998	-50.000000	-224.397027
2.006665	-50.000000	-232.654657
2.013332	-50.000000	-240.922519
2.019998	-50.000000	-249.169918
2.026665	50.000000	-257.447998
2.033332	50.000000	-265.715833
2.039998	50.000000	-273.963259
2.046665	50.000000	-282.231094
2.053332	50.000000	-290.488738
2.059998	50.000000	-298.756600
2.066665	50.000000	-306.993781
2.073332	50.000000	-312.890638
2.079998	50.000000	-314.617774
2.086665	50.000000	-313.207450
2.093332	50.000000	-309.507864
2.099998	50.000000	-304.122014
2.106665	50.000000	-297.458673
2.113332	50.000000	-289.824434
2.119998	50.000000	-281.423738
2.126665	50.000000	-272.409828
2.133332	50.000000	-262.936055
2.139998	50.000000	-253.073890
2.146665	50.000000	-242.905159
2.153332	50.000000	-232.470707
2.159998	50.000000	-221.882944
2.166665	50.000000	-211.295194
2.173331	50.000000	-200.686995
2.179998	50.000000	-190.068592
2.186665	50.000000	-179.460393
2.193331	50.000000	-168.841976
2.199998	50.000000	-158.223559
2.206665	50.000000	-147.605155
2.213331	50.000000	-136.966303
2.219998	50.000000	-126.337668
2.226665	50.000000	-115.719251
2.233331	50.000000	-105.070173
2.239998	50.000000	-94.451763
2.246665	50.000000	-83.823128
2.253331	50.000000	-73.174057
2.259998	50.000000	-62.545422
2.266665	50.000000	-51.906569
2.273331	50.000000	-41.257495
2.279998	50.000000	-30.628860
2.286665	50.000000	-19.979787
2.293331	50.000000	-9.330714
2.299998	50.000000	2.452762
2.306665	50.000000	13.081395
2.313331	50.000000	23.750909
2.319998	50.000000	34.379542
2.326665	50.000000	45.038834
2.333331	50.000000	55.677691
2.339998	50.000000	66.326765
2.346665	50.000000	76.965618
2.353331	50.000000	87.614689
2.359998	50.000000	98.263760
2.366665	50.000000	108.892395
2.373331	50.000000	119.551683
2.379998	50.000000	130.190550
2.386665	50.000000	140.829403
2.393331	50.000000	151.478474
2.399998	50.000000	162.117327
2.406665	50.000000	172.776616
2.413331	50.000000	183.456354
2.419998	50.000000	194.136079
2.426665	50.000000	204.744278
2.433331	50.000000	215.383131
2.439998	50.000000	226.052637
2.446665	50.000000	237.509091
2.453331	50.000000	247.350793
2.459998	50.000000	257.969196
2.466665	50.000000	268.628499
2.473331	50.000000	279.267338
2.479998	50.000000	289.885769
2.486665	50.000000	300.514390
2.493331	50.000000	311.153256
2.499998	50.000000	321.792096
2.506665	50.000000	332.410526
2.513331	50.000000	343.049366
2.519998	50.000000	353.667796
2.526664	-50.000000	3.331668
2.533331	-50.000000	13.980742
2.539998	-50.000000	24.588935
2.546664	-50.000000	35.217569
2.553331	-50.000000	45.846204
2.559998	-50.000000	56.474835
2.566664	-50.000000	67.093249
2.573331	-50.000000	77.742326
2.579998	-50.000000	88.370955
2.586664	-50.000000	98.968929
2.593331	-50.000000	109.618007
2.599998	-50.000000	120.236424
2.606664	-50.000000	130.875276
2.613331	-50.000000	141.493680
2.619998	-50.000000	152.101879
2.626664	-50.000000	160.144891
2.633331	-50.000000	163.660526
2.639998	-50.000000	164.191956
2.646664	-50.000000	162.628320
2.653331	-50.000000	159.521486
2.659998	-50.000000	155.270035
2.666664	-50.000000	150.149893
2.673331	-50.000000	144.334806
2.679998	-50.000000	138.018944
2.686664	-50.000000	131.294281
2.693331	-50.000000	124.263039
2.699998	-50.000000	116.996728
2.706664	-50.000000	109.536249
2.713331	-50.000000	101.922467
2.719998	-50.000000	94.175830
2.726664	-50.000000	86.347429
2.733331	-50.000000	78.427053
2.739998	-50.000000	70.445355
2.746664	-50.000000	62.443222
2.753331	-50.000000	54.359331
2.759998	-50.000000	46.254997
2.766664	-50.000000	38.120003
2.773331	-50.000000	29.964573
2.779998	-50.000000	21.809139
2.786664	-50.000000	13.612827
2.793331	-50.000000	5.416515
2.799998	-50.000000	-3.454306
2.806664	-50.000000	-11.660838
2.813331	-50.000000	-19.887808
2.819998	-50.000000	-28.135219
2.826664	-50.000000	-36.372410
2.833331	-50.000000	-44.619823
2.839998	-50.000000	-52.867232
2.846664	-50.000000	-61.124866
2.853331	-50.000000	-69.392714
2.859998	-50.000000	-77.650344
2.866664	-50.000000	-85.897757
2.873331	-50.000000	-94.155387
2.879997	-50.000000	-102.433460
2.886664	-50.000000	-110.701309
2.893331	-50.000000	-118.969164
2.899997	-50.000000	-127.206345
2.906664	-50.000000	-135.484425
2.913331	-50.000000	-143.762491
2.919997	-50.000000	-152.030339
2.926664	-50.000000	-160.298188
2.933331	-50.000000	-168.566036
2.939997	-50.000000	-176.833898
2.946664	-50.000000	-185.111964
2.953331	-50.000000	-193.390031
2.959997	-50.000000	-201.678329
2.966664	-50.000000	-209.935959
2.973331	-50.000000	-218.234461
2.979997	-50.000000	-226.512541
2.986664	-50.000000	-234.770158
2.993331	-50.000000	-243.058456
2.999997	-50.000000	-251.316100
3.006664	-50.000000	-259.604371
3.013331	-50.000000	-267.872233
3.019997	-50.000000	-276.140068
3.026664	-50.000000	-284.418148
3.033331	50.000000	-292.696228
3.039997	50.000000	-298.603276
3.046664	50.000000	-300.320221
3.053331	50.000000	-298.909896
3.059997	50.000000	-295.210311
3.066664	50.000000	-289.824434
3.073331	50.000000	-283.140684
3.079997	50.000000	-275.496227
3.086664	50.000000	-267.085313
3.093331	50.000000	-258.071403
3.099997	50.000000	-248.587385
3.106664	50.000000	-238.694594
3.113331	50.000000	-228.505399
3.119997	50.000000	-218.060729
3.126664	50.000000	-207.452530
3.133331	50.000000	-196.823895
3.139997	50.000000	-186.174824
3.146664	50.000000	-175.556407
3.153331	50.000000	-164.917554
3.159997	50.000000	-154.278701
3.166664	50.000000	-143.639848
3.173331	50.000000	-133.021445
3.179997	50.000000	-122.403028
3.186664	50.000000	-111.764175
3.193331	50.000000	-101.115097
3.199997	50.000000	-90.476244
3.206664	50.000000	-79.868052
3.213331	50.000000	-69.218974
3.219997	50.000000	-58.590346
3.226664	50.000000	-47.951490
3.233330	50.000000	-37.302416
3.239997	50.000000	-26.663563
3.246664	50.000000	-16.045149
