0.006667	50.000000	0.051099
0.013333	50.000000	1.451217
0.020000	50.000000	4.833984
0.026667	50.000000	9.392033
0.033333	50.000000	14.624591
0.040000	50.000000	20.225064
0.046667	50.000000	25.774436
0.053333	50.000000	31.017214
0.060000	50.000000	35.789880
0.066667	50.000000	39.939135
0.073333	50.000000	43.464981
0.080000	50.000000	46.346976
0.086667	50.000000	48.585120
0.093333	50.000000	50.261173
0.100000	50.000000	51.426236
0.106667	50.000000	52.172284
0.113333	50.000000	52.560638
0.120000	50.000000	52.662835
0.126667	50.000000	52.581078
0.133333	50.000000	52.397120
0.140000	50.000000	52.141623
0.146667	50.000000	51.865687
0.153333	50.000000	51.589754
0.160000	50.000000	51.324036
0.166667	50.000000	51.078760
0.173333	50.000000	50.864146
0.180000	50.000000	50.680188
0.186667	50.000000	50.526888
0.193333	50.000000	50.404252
0.200000	50.000000	50.302052
0.206667	50.000000	50.240734
0.213333	50.000000	50.210073
0.220000	50.000000	50.199855
0.226667	50.000000	50.199855
0.233333	50.000000	50.199855
0.240000	50.000000	50.199855
0.246667	50.000000	50.199855
0.253333	50.000000	50.199855
0.260000	50.000000	50.199855
0.266667	50.000000	50.199855
0.273333	50.000000	50.199855
0.280000	50.000000	50.199855
0.286667	50.000000	50.199855
0.293333	50.000000	50.199855
0.300000	50.000000	50.199855
0.306667	50.000000	50.199855
0.313333	50.000000	50.199855
0.320000	50.000000	50.199855
0.326667	50.000000	50.199855
0.333333	50.000000	50.199855
0.340000	50.000000	50.199855
0.346666	50.000000	50.199855
0.353333	50.000000	50.199855
0.360000	50.000000	50.199855
0.366666	50.000000	50.199855
0.373333	50.000000	50.199855
0.380000	50.000000	50.199855
0.386666	50.000000	50.199855
0.393333	50.000000	50.199855
0.400000	50.000000	50.199855
0.406666	50.000000	50.199855
0.413333	50.000000	50.199855
0.420000	50.000000	50.199855
0.426666	50.000000	50.199855
0.433333	50.000000	50.199855
0.440000	50.000000	50.199855
0.446666	50.000000	50.199855
0.453333	50.000000	50.199855
0.460000	50.000000	50.199855
0.466666	50.000000	50.199855
0.473333	50.000000	50.199855
0.480000	50.000000	50.199855
0.486666	50.000000	50.199855
0.493333	50.000000	50.199855
0.500000	50.000000	50.199855
0.506666	50.000000	50.199855
0.513333	-50.000000	50.199855
0.520000	-50.000000	49.239189
0.526666	-50.000000	46.571812
0.533333	-50.000000	42.749591
0.540000	-50.000000	37.956485
0.546666	-50.000000	32.437774
0.553333	-50.000000	26.346748
0.560000	-50.000000	19.806049
0.566666	-50.000000	12.938317
0.573333	-50.000000	5.774209
0.580000	-50.000000	-1.624955
0.586666	-50.000000	-9.146757
0.593333	-50.000000	-16.617459
0.600000	-50.000000	-23.730469
0.606666	-50.000000	-30.271166
0.613333	-50.000000	-36.096474
0.620000	-50.000000	-41.104198
0.626666	-50.000000	-45.253452
0.633333	-50.000000	-48.564680
0.640000	-50.000000	-51.078760
0.646666	-50.000000	-52.857014
0.653333	-50.000000	-54.001634
0.660000	-50.000000	-54.614824
0.666666	-50.000000	-54.788564
0.673333	-50.000000	-54.625046
0.680000	-50.000000	-54.226470
0.686666	-50.000000	-53.654162
0.693333	-50.000000	-52.938771
0.700000	-50.000000	-52.233602
0.706666	-50.000000	-51.651072
0.713333	-50.000000	-51.180960
0.719999	-50.000000	-50.823263
0.726666	-50.000000	-50.567770
0.733333	-50.000000	-50.394030
