0.006667	50.000000	-0.143078
0.013333	50.000000	1.134402
0.020000	50.000000	4.629588
0.026667	50.000000	9.790607
0.033333	50.000000	16.218887
0.040000	50.000000	23.638491
0.046667	50.000000	31.814362
0.053333	50.000000	40.593204
0.060000	50.000000	49.464025
0.066667	50.000000	57.139126
0.073333	50.000000	62.187725
0.080000	50.000000	63.935318
0.086667	50.000000	63.179052
0.093333	50.000000	60.705847
0.100000	50.000000	56.944950
0.106667	50.000000	52.489099
0.113333	50.000000	48.196765
0.120000	50.000000	44.895759
0.126667	50.000000	43.086845
0.133333	50.000000	42.923330
0.140000	50.000000	44.139490
0.146667	50.000000	46.265215
0.153333	50.000000	48.830395
0.160000	50.000000	51.262718
0.166667	50.000000	53.020532
0.173333	50.000000	53.889216
0.180000	50.000000	53.797237
0.186667	50.000000	52.959210
0.193333	50.000000	51.661290
0.200000	50.000000	50.230516
0.206667	50.000000	49.014353
0.213333	50.000000	48.227426
0.220000	50.000000	47.951490
0.226667	50.000000	48.125226
0.233333	50.000000	48.656659
0.240000	50.000000	49.433368
0.246667	50.000000	50.220294
0.253333	50.000000	50.792606
0.260000	50.000000	51.078760
0.266667	50.000000	51.048103
0.273333	50.000000	50.823263
0.280000	50.000000	50.465570
0.286667	50.000000	50.087437
0.293333	50.000000	49.821722
0.300000	50.000000	49.780840
0.306667	50.000000	49.913701
0.313333	50.000000	50.169194
0.320000	50.000000	50.373591
0.326667	50.000000	50.424691
0.333333	50.000000	50.353152
0.340000	50.000000	50.230516
0.346666	50.000000	50.087437
0.353333	50.000000	49.964797
0.360000	50.000000	49.944358
0.366666	50.000000	50.077216
0.373333	50.000000	50.210073
0.380000	50.000000	50.240734
0.386666	50.000000	50.210073
0.393333	50.000000	50.138537
0.400000	50.000000	50.066998
0.406666	50.000000	49.995458
0.413333	50.000000	49.954579
0.420000	50.000000	49.944358
0.426666	50.000000	49.944358
0.433333	50.000000	49.944358
0.440000	50.000000	49.944358
0.446666	50.000000	49.944358
0.453333	50.000000	49.944358
0.460000	50.000000	49.944358
0.466666	50.000000	49.944358
0.473333	50.000000	49.944358
0.480000	50.000000	49.944358
0.486666	50.000000	49.944358
0.493333	50.000000	49.944358
0.500000	50.000000	49.944358
0.506666	50.000000	49.944358
0.513333	-50.000000	49.944358
0.520000	-50.000000	48.963253
0.526666	-50.000000	46.326537
0.533333	-50.000000	42.442997
0.540000	-50.000000	37.629452
0.546666	-50.000000	32.090298
0.553333	-50.000000	25.999274
0.560000	-50.000000	19.427916
0.566666	-50.000000	12.580623
0.573333	-50.000000	5.426735
0.580000	-50.000000	-1.911110
0.586666	-50.000000	-9.422692
0.593333	-50.000000	-17.087573
0.600000	-50.000000	-24.864872
0.606666	-50.000000	-32.703489
0.613333	-50.000000	-40.644304
0.620000	-50.000000	-48.493141
0.626666	-50.000000	-55.463072
0.633333	-50.000000	-60.317496
0.640000	-50.000000	-62.402343
0.646666	-50.000000	-61.768713
0.653333	-50.000000	-58.988915
0.660000	-50.000000	-54.931639
0.666666	-50.000000	-50.577988
0.673333	-50.000000	-46.776209
0.680000	-50.000000	-44.211029
0.686666	-50.000000	-43.250363
0.693333	-50.000000	-43.822675
0.700000	-50.000000	-45.539607
0.706666	-50.000000	-47.879951
0.713333	-50.000000	-50.250955
0.719999	-50.000000	-52.162062
0.726666	-50.000000	-53.378225
0.733333	-50.000000	-53.746140
0.739999	-50.000000	-53.327125
0.746666	-50.000000	-52.335802
0.753333	-50.000000	-50.997003
0.759999	-50.000000	-49.658204
0.766666	-50.000000	-48.625998
0.773333	-50.000000	-48.074129
0.779999	-50.000000	-48.043469
0.786666	-50.000000	-48.411384
0.793333	-50.000000	-49.045013
0.799999	-50.000000	-49.770622
0.806666	-50.000000	-50.353152
0.813333	-50.000000	-50.680188
0.819999	-50.000000	-50.721067
0.826666	-50.000000	-50.537109
0.833333	-50.000000	-50.199855
0.839999	-50.000000	-49.831940
0.846666	-50.000000	-49.596882
0.853333	-50.000000	-49.525347
0.859999	-50.000000	-49.586665
0.866666	-50.000000	-49.719522
0.873333	-50.000000	-49.862601
0.879999	-50.000000	-50.005676
0.886666	-50.000000	-50.046558
0.893333	-50.000000	-49.944358
0.899999	-50.000000	-49.791061
0.906666	-50.000000	-49.739961
0.913333	-50.000000	-49.780840
0.919999	-50.000000	-49.842161
0.926666	-50.000000	-49.923919
0.933333	-50.000000	-49.995458
0.939999	-50.000000	-50.046558
0.946666	-50.000000	-50.066998
0.953333	-50.000000	-50.066998
