0.006667	50.000000	-0.173737
0.013333	50.000000	-0.081759
0.020000	50.000000	0.153298
0.026667	50.000000	0.510992
0.033333	50.000000	0.950445
0.040000	50.000000	1.430778
0.046667	50.000000	1.819131
0.053333	50.000000	2.156386
0.060000	50.000000	2.442542
0.066667	50.000000	2.698038
0.073333	50.000000	2.922874
0.080000	50.000000	3.137491
0.086667	50.000000	3.362327
0.093333	50.000000	3.689362
0.100000	50.000000	4.118596
0.106667	50.000000	4.588708
0.113333	50.000000	4.987282
0.120000	50.000000	5.324537
0.126667	50.000000	5.600473
0.133333	50.000000	5.835529
0.140000	50.000000	6.039926
0.146667	50.000000	6.234102
0.153333	50.000000	6.458939
0.160000	50.000000	6.806414
0.166667	50.000000	7.235647
0.173333	50.000000	7.705760
0.180000	50.000000	8.083893
0.186667	50.000000	8.410928
0.193333	50.000000	8.676645
0.200000	50.000000	8.901481
0.206667	50.000000	9.095658
0.213333	50.000000	9.269395
0.220000	50.000000	9.463572
0.226667	50.000000	9.770167
0.233333	50.000000	10.178961
0.240000	50.000000	10.628634
0.246667	50.000000	10.996548
0.253333	50.000000	11.303143
0.260000	50.000000	11.558639
0.266667	50.000000	11.763036
0.273333	50.000000	11.946993
0.280000	50.000000	12.100291
0.286667	50.000000	12.253588
0.293333	50.000000	12.447765
0.300000	50.000000	12.754361
0.306667	50.000000	13.152935
0.313333	50.000000	13.571948
0.320000	50.000000	13.909202
0.326667	50.000000	14.185138
0.333333	50.000000	14.399755
0.340000	50.000000	14.573493
0.346666	50.000000	14.716570
0.353333	50.000000	14.849427
0.360000	50.000000	15.033385
0.366666	50.000000	15.339980
0.373333	50.000000	15.728334
0.380000	50.000000	16.137128
0.386666	50.000000	16.464162
0.393333	50.000000	16.729879
0.400000	50.000000	16.944496
0.406666	50.000000	17.118232
0.413333	50.000000	17.261310
0.420000	50.000000	17.373729
0.426666	50.000000	17.537245
0.433333	50.000000	17.823401
0.440000	50.000000	18.191316
0.446666	50.000000	18.600109
0.453333	50.000000	18.906705
0.460000	50.000000	19.151980
0.466666	50.000000	19.346157
0.473333	50.000000	19.499454
0.480000	50.000000	19.622094
0.486666	50.000000	19.734512
0.493333	50.000000	19.846930
0.500000	50.000000	20.071766
0.506666	50.000000	20.388581
0.513333	-50.000000	20.766715
0.520000	-50.000000	21.011991
0.526666	-50.000000	21.042650
0.533333	-50.000000	20.930232
0.540000	-50.000000	20.746276
0.546666	-50.000000	20.500999
0.553333	-50.000000	20.214843
0.560000	-50.000000	19.887808
0.566666	-50.000000	19.550554
0.573333	-50.000000	19.192859
0.580000	-50.000000	18.835165
0.586666	-50.000000	18.467250
0.593333	-50.000000	18.089117
0.600000	-50.000000	17.721202
0.606666	-50.000000	17.363509
0.613333	-50.000000	16.985374
0.620000	-50.000000	16.617459
0.626666	-50.000000	16.259766
0.633333	-50.000000	15.891851
0.640000	-50.000000	15.534157
0.646666	-50.000000	15.166242
0.653333	-50.000000	14.798329
0.660000	-50.000000	14.440634
0.666666	-50.000000	14.082940
0.673333	-50.000000	13.715026
0.680000	-50.000000	13.357331
0.686666	-50.000000	12.999637
0.693333	-50.000000	12.652162
0.700000	-50.000000	12.294468
0.706666	-50.000000	11.946993
0.713333	-50.000000	11.609739
0.719999	-50.000000	11.272484
0.726666	-50.000000	10.935229
0.733333	-50.000000	10.597974
0.739999	-50.000000	10.281159
0.746666	-50.000000	9.954124
0.753333	-50.000000	9.627089
0.759999	-50.000000	9.300055
0.766666	-50.000000	8.973019
0.773333	-50.000000	8.645985
0.779999	-50.000000	8.318950
0.786666	-50.000000	7.991915
0.793333	-50.000000	7.675100
0.799999	-50.000000	7.358285
0.806666	-50.000000	7.041470
0.813333	-50.000000	6.724655
0.819999	-50.000000	6.418059
0.826666	-50.000000	6.101244
0.833333	-50.000000	5.794649
0.839999	-50.000000	5.488054
0.846666	-50.000000	5.181459
0.853333	-50.000000	4.874864
0.859999	-50.000000	4.568269
0.866666	-50.000000	4.261673
0.873333	-50.000000	3.965298
0.879999	-50.000000	3.668923
0.886666	-50.000000	3.362327
0.893333	-50.000000	3.065952
0.899999	-50.000000	2.769577
0.906666	-50.000000	2.483421
0.913333	-50.000000	2.197266
0.919999	-50.000000	1.911110
0.926666	-50.000000	1.624955
0.933333	-50.000000	1.359239
0.939999	-50.000000	1.083303
0.946666	-50.000000	0.817587
0.953333	-50.000000	0.541652
0.959999	-50.000000	-0.132858
0.966666	-50.000000	-0.388354
0.973333	-50.000000	-0.643850
0.979999	-50.000000	-0.889126
0.986666	-50.000000	-1.144622
0.993333	-50.000000	-1.400118
0.999999	-50.000000	-1.665834
1.006666	-50.000000	-1.911110
1.013333	-50.000000	-2.166606
1.019999	50.000000	-2.411882
1.026666	50.000000	-2.524300
1.033333	50.000000	-2.411882
1.039999	50.000000	-2.146166
1.046666	50.000000	-1.757812
1.053333	50.000000	-1.277480
1.059999	50.000000	-0.756268
1.066666	50.000000	0.204397
1.073333	50.000000	0.582531
1.079999	50.000000	0.909566
1.086666	50.000000	1.195721
1.093333	50.000000	1.451217
1.099999	50.000000	1.696493
1.106666	50.000000	1.911110
1.113333	50.000000	2.125727
1.119999	50.000000	2.432322
1.126666	50.000000	2.851335
1.133332	50.000000	3.331668
1.139999	50.000000	3.781341
1.146666	50.000000	4.159475
1.153332	50.000000	4.466070
1.159999	50.000000	4.742006
1.166666	50.000000	4.987282
1.173332	50.000000	5.201899
1.179999	50.000000	5.396076
1.186666	50.000000	5.651572
1.193332	50.000000	6.009266
1.199999	50.000000	6.458939
1.206666	50.000000	6.908612
1.213332	50.000000	7.276526
1.219999	50.000000	7.583121
1.226666	50.000000	7.838617
1.233332	50.000000	8.073674
1.239999	50.000000	8.278071
1.246666	50.000000	8.451808
1.253332	50.000000	8.625545
1.259999	50.000000	8.891261
1.266666	50.000000	9.259175
1.273332	50.000000	9.698628
1.279999	50.000000	10.117642
1.286666	50.000000	10.454896
1.293332	50.000000	10.730833
1.299999	50.000000	10.965888
1.306666	50.000000	11.170285
1.313332	50.000000	11.354243
1.319999	50.000000	11.507540
1.326666	50.000000	11.671058
1.333332	50.000000	11.936773
1.339999	50.000000	12.314907
1.346666	50.000000	12.754361
1.353332	50.000000	13.122275
1.359999	50.000000	13.428870
1.366666	50.000000	13.674146
1.373332	50.000000	13.878543
1.379999	50.000000	14.062500
1.386666	50.000000	14.195358
1.393332	50.000000	14.369096
1.399999	50.000000	14.645030
1.406666	50.000000	15.012945
1.413332	50.000000	15.401300
1.419999	50.000000	15.718115
1.426666	50.000000	15.953170
1.433332	50.000000	16.157567
1.439999	50.000000	16.310864
1.446666	50.000000	16.443723
1.453332	50.000000	16.566361
1.459999	50.000000	16.801417
1.466666	50.000000	17.128451
1.473332	50.000000	17.527025
1.479999	50.000000	17.874501
1.486665	50.000000	18.140216
1.493332	50.000000	18.354832
1.499999	50.000000	18.528570
1.506665	50.000000	18.671647
1.513332	50.000000	18.794287
1.519999	-50.000000	18.896485
1.526665	-50.000000	18.937364
1.533332	-50.000000	18.824946
1.539999	-50.000000	18.640988
1.546665	-50.000000	18.385493
1.553332	-50.000000	18.109557
1.559999	-50.000000	17.802961
1.566665	-50.000000	17.475927
1.573332	-50.000000	17.138673
1.579999	-50.000000	16.791197
1.586665	-50.000000	16.433503
1.593332	-50.000000	16.086028
1.599999	-50.000000	15.728334
1.606665	-50.000000	15.370639
1.613332	-50.000000	15.012945
1.619999	-50.000000	14.645030
1.626665	-50.000000	14.287337
1.633332	-50.000000	13.929642
1.639999	-50.000000	13.571948
1.646665	-50.000000	13.214253
1.653332	-50.000000	12.856559
1.659999	-50.000000	12.509084
1.666665	-50.000000	12.161609
1.673332	-50.000000	11.814136
1.679999	-50.000000	11.476880
1.686665	-50.000000	11.139625
1.693332	-50.000000	10.792151
1.699999	-50.000000	10.475336
1.706665	-50.000000	10.148301
1.713332	-50.000000	9.821266
1.719999	-50.000000	9.494232
1.726665	-50.000000	9.167196
1.733332	-50.000000	8.840162
1.739999	-50.000000	8.513126
1.746665	-50.000000	8.186092
1.753332	-50.000000	7.869277
1.759999	-50.000000	7.552462
1.766665	-50.000000	7.235647
1.773332	-50.000000	6.918832
1.779999	-50.000000	6.612237
1.786665	-50.000000	6.295422
1.793332	-50.000000	5.988826
1.799999	-50.000000	5.682231
1.806665	-50.000000	5.375636
1.813332	-50.000000	5.069041
1.819999	-50.000000	4.762445
1.826665	-50.000000	4.455850
1.833332	-50.000000	4.149255
1.839998	-50.000000	3.852880
1.846665	-50.000000	3.546285
1.853332	-50.000000	3.249909
1.859998	-50.000000	2.953534
1.866665	-50.000000	2.667378
1.873332	-50.000000	2.381223
1.879998	-50.000000	2.095067
1.886665	-50.000000	1.808912
1.893332	-50.000000	1.532976
1.899998	-50.000000	1.267260
1.906665	-50.000000	0.991324
1.913332	-50.000000	0.725609
1.919998	-50.000000	-0.071539
1.926665	-50.000000	-0.337255
1.933332	-50.000000	-0.592751
1.939998	-50.000000	-0.848247
1.946665	-50.000000	-1.093523
1.953332	-50.000000	-1.349019
1.959998	-50.000000	-1.604515
1.966665	-50.000000	-1.860011
1.973332	-50.000000	-2.115507
1.979998	-50.000000	-2.360783
1.986665	-50.000000	-2.606059
1.993332	-50.000000	-2.851335
1.999998	-50.000000	-3.096612
2.006665	-50.000000	-3.331668
2.013332	-50.000000	-3.566724
2.019998	-50.000000	-3.801781
2.026665	50.000000	-4.036837
2.033332	50.000000	-4.139035
2.039998	50.000000	-4.026617
2.046665	50.000000	-3.760901
2.053332	50.000000	-3.372547
2.059998	50.000000	-2.881995
2.066665	50.000000	-2.371003
2.073332	50.000000	-1.941770
2.079998	50.000000	-1.573855
2.086665	50.000000	-1.246821
2.093332	50.000000	-0.970885
2.099998	50.000000	-0.715389
2.106665	50.000000	0.091979
2.113332	50.000000	0.316815
2.119998	50.000000	0.531432
2.126665	50.000000	0.817587
2.133332	50.000000	1.216161
2.139998	50.000000	1.665834
2.146665	50.000000	2.064408
2.153332	50.000000	2.391443
2.159998	50.000000	2.687818
2.166665	50.000000	2.943314
2.173331	50.000000	3.178370
2.179998	50.000000	3.392987
2.186665	50.000000	3.607603
2.193331	50.000000	3.914199
2.199998	50.000000	4.312773
2.206665	50.000000	4.772666
2.213331	50.000000	5.161019
2.219998	50.000000	5.477834
2.226665	50.000000	5.753770
2.233331	50.000000	5.988826
2.239998	50.000000	6.203443
2.246665	50.000000	6.397620
2.253331	50.000000	6.581577
2.259998	50.000000	6.867733
2.266665	50.000000	7.245867
2.273331	50.000000	7.705760
2.279998	50.000000	8.124773
2.286665	50.000000	8.472248
2.293331	50.000000	8.758403
2.299998	50.000000	9.003679
2.306665	50.000000	9.208076
2.313331	50.000000	9.392033
2.319998	50.000000	9.565770
2.326665	50.000000	9.811047
2.333331	50.000000	10.168741
2.339998	50.000000	10.597974
2.346665	50.000000	10.996548
2.353331	50.000000	11.323583
2.359998	50.000000	11.599518
2.366665	50.000000	11.824355
2.373331	50.000000	12.008312
2.379998	50.000000	12.182050
2.386665	50.000000	12.325128
2.393331	50.000000	12.478425
2.399998	50.000000	12.723701
