0.006667	50.000000	-0.122638
0.013333	50.000000	1.124182
0.020000	50.000000	4.731786
0.026667	50.000000	9.657749
0.033333	50.000000	15.656795
0.040000	50.000000	22.289472
0.046667	50.000000	28.819949
0.053333	50.000000	35.146029
0.060000	50.000000	40.971341
0.066667	50.000000	45.897300
0.073333	50.000000	50.015898
0.080000	50.000000	53.245368
0.086667	50.000000	55.483512
0.093333	50.000000	56.893850
0.100000	50.000000	57.568359
0.106667	50.000000	57.599019
0.113333	50.000000	57.200444
0.120000	50.000000	56.485057
0.126667	50.000000	55.585712
0.133333	50.000000	54.584167
0.140000	50.000000	53.541744
0.146667	50.000000	52.632178
0.153333	50.000000	51.916787
0.160000	50.000000	51.395575
0.166667	50.000000	51.068542
0.173333	50.000000	50.915242
0.180000	50.000000	50.894803
0.186667	50.000000	50.864146
0.193333	50.000000	50.792606
0.200000	50.000000	50.700627
0.206667	50.000000	50.588209
0.213333	50.000000	50.496231
0.220000	50.000000	50.414470
0.226667	50.000000	50.353152
0.233333	50.000000	50.302052
0.240000	50.000000	50.271394
0.246667	50.000000	50.250955
0.253333	50.000000	50.240734
0.260000	50.000000	50.240734
0.266667	50.000000	50.240734
0.273333	50.000000	50.240734
0.280000	50.000000	50.240734
0.286667	50.000000	50.240734
0.293333	50.000000	50.240734
0.300000	50.000000	50.240734
0.306667	50.000000	50.240734
0.313333	50.000000	50.240734
0.320000	50.000000	50.240734
0.326667	50.000000	50.240734
0.333333	50.000000	50.240734
0.340000	50.000000	50.240734
0.346666	50.000000	50.240734
0.353333	50.000000	50.240734
0.360000	50.000000	50.240734
0.366666	50.000000	50.240734
0.373333	50.000000	50.240734
0.380000	50.000000	50.240734
0.386666	50.000000	50.240734
0.393333	50.000000	50.240734
0.400000	50.000000	50.240734
0.406666	50.000000	50.240734
0.413333	50.000000	50.240734
0.420000	50.000000	50.240734
0.426666	50.000000	50.240734
0.433333	50.000000	50.240734
0.440000	50.000000	50.240734
0.446666	50.000000	50.240734
0.453333	50.000000	50.240734
0.460000	50.000000	50.240734
0.466666	50.000000	50.240734
0.473333	50.000000	50.240734
0.480000	50.000000	50.240734
0.486666	50.000000	50.240734
0.493333	50.000000	50.240734
0.500000	50.000000	50.240734
0.506666	50.000000	50.240734
0.513333	-50.000000	50.240734
0.520000	-50.000000	49.259628
0.526666	-50.000000	46.674009
0.533333	-50.000000	42.831351
0.540000	-50.000000	37.976928
0.546666	-50.000000	32.550192
0.553333	-50.000000	26.530705
0.560000	-50.000000	19.959348
0.566666	-50.000000	13.224473
0.573333	-50.000000	6.152344
0.580000	-50.000000	-1.768032
0.586666	-50.000000	-9.136537
0.593333	-50.000000	-16.719658
0.600000	-50.000000	-24.425417
0.606666	-50.000000	-31.650844
0.613333	-50.000000	-38.436818
0.620000	-50.000000	-44.517623
0.626666	-50.000000	-49.515125
0.633333	-50.000000	-53.531522
0.640000	-50.000000	-56.587253
0.646666	-50.000000	-58.569903
0.653333	-50.000000	-59.694084
0.660000	-50.000000	-60.000685
0.666666	-50.000000	-59.673648
0.673333	-50.000000	-58.896940
0.680000	-50.000000	-57.772759
0.686666	-50.000000	-56.444178
0.693333	-50.000000	-54.952079
0.700000	-50.000000	-53.449765
0.706666	-50.000000	-52.162062
0.713333	-50.000000	-51.068542
0.719999	-50.000000	-50.189634
0.726666	-50.000000	-49.545786
0.733333	-50.000000	-49.116553
0.739999	-50.000000	-48.871274
0.746666	-50.000000	-48.789517
0.753333	-50.000000	-48.820177
0.759999	-50.000000	-48.891717
0.766666	-50.000000	-49.004135
0.773333	-50.000000	-49.136992
0.779999	-50.000000	-49.269850
0.786666	-50.000000	-49.402707
0.793333	-50.000000	-49.525347
0.799999	-50.000000	-49.627543
0.806666	-50.000000	-49.719522
0.813333	-50.000000	-49.780840
0.819999	-50.000000	-49.831940
0.826666	-50.000000	-49.872819
0.833333	-50.000000	-49.883040
0.839999	-50.000000	-49.893258
0.846666	-50.000000	-49.903479
0.853333	-50.000000	-49.903479
0.859999	-50.000000	-49.903479
0.866666	-50.000000	-49.903479
0.873333	-50.000000	-49.903479
0.879999	-50.000000	-49.903479
0.886666	-50.000000	-49.903479
0.893333	-50.000000	-49.903479
0.899999	-50.000000	-49.903479
0.906666	-50.000000	-49.903479
0.913333	-50.000000	-49.903479
0.919999	-50.000000	-49.903479
0.926666	-50.000000	-49.903479
0.933333	-50.000000	-49.903479
0.939999	-50.000000	-49.903479
0.946666	-50.000000	-49.903479
0.953333	-50.000000	-49.903479
0.959999	-50.000000	-49.903479
0.966666	-50.000000	-49.903479
0.973333	-50.000000	-49.903479
0.979999	-50.000000	-49.903479
0.986666	-50.000000	-49.903479
0.993333	-50.000000	-49.903479
0.999999	-50.000000	-49.903479
1.006666	-50.000000	-49.903479
1.013333	-50.000000	-49.903479
1.019999	50.000000	-49.903479
1.026666	50.000000	-48.615780
1.033333	50.000000	-45.069495
1.039999	50.000000	-39.765399
1.046666	50.000000	-33.357558
1.053333	50.000000	-25.917515
1.059999	50.000000	-17.588345
1.066666	50.000000	-8.870821
1.073333	50.000000	0.970885
1.079999	50.000000	10.812591
1.086666	50.000000	20.419240
1.093333	50.000000	29.668197
1.099999	50.000000	38.140442
1.106666	50.000000	45.243231
1.113333	50.000000	51.109421
1.119999	50.000000	55.667469
1.126666	50.000000	58.794740
1.133332	50.000000	60.736508
1.139999	50.000000	61.615417
1.146666	50.000000	61.584756
1.153332	50.000000	60.910247
1.159999	50.000000	59.765624
1.166666	50.000000	58.365510
1.173332	50.000000	56.801871
1.179999	50.000000	55.197358
1.186666	50.000000	53.776798
1.193332	50.000000	52.560638
1.199999	50.000000	51.579533
1.206666	50.000000	50.864146
1.213332	50.000000	50.373591
1.219999	50.000000	50.097655
1.226666	50.000000	50.036337
1.233332	50.000000	50.118094
1.239999	50.000000	50.291834
1.246666	50.000000	50.414470
1.253332	50.000000	50.455352
1.259999	50.000000	50.445131
1.266666	50.000000	50.424691
1.273332	50.000000	50.404252
1.279999	50.000000	50.373591
1.286666	50.000000	50.353152
1.293332	50.000000	50.332712
1.299999	50.000000	50.322491
1.306666	50.000000	50.322491
1.313332	50.000000	50.322491
1.319999	50.000000	50.322491
1.326666	50.000000	50.322491
1.333332	50.000000	50.322491
1.339999	50.000000	50.322491
1.346666	50.000000	50.312273
1.353332	50.000000	50.312273
1.359999	50.000000	50.312273
1.366666	50.000000	50.312273
1.373332	50.000000	50.312273
1.379999	50.000000	50.312273
1.386666	50.000000	50.312273
1.393332	50.000000	50.312273
1.399999	50.000000	50.312273
1.406666	50.000000	50.312273
1.413332	50.000000	50.312273
1.419999	50.000000	50.312273
1.426666	50.000000	50.312273
1.433332	50.000000	50.312273
1.439999	50.000000	50.312273
1.446666	50.000000	50.312273
1.453332	50.000000	50.312273
1.459999	50.000000	50.312273
1.466666	50.000000	50.312273
1.473332	50.000000	50.312273
1.479999	50.000000	50.312273
1.486665	50.000000	50.312273
1.493332	50.000000	50.312273
1.499999	50.000000	50.312273
1.506665	50.000000	50.312273
1.513332	50.000000	50.312273
1.519999	-50.000000	50.312273
1.526665	-50.000000	49.382268
1.533332	-50.000000	46.786427
1.539999	-50.000000	42.882448
1.546665	-50.000000	38.150664
1.553332	-50.000000	32.652389
1.559999	-50.000000	26.510266
1.566665	-50.000000	20.081986
1.573332	-50.000000	13.255133
1.579999	-50.000000	5.937727
1.586665	-50.000000	-1.676054
1.593332	-50.000000	-9.136537
1.599999	-50.000000	-16.862736
1.606665	-50.000000	-24.364099
1.613332	-50.000000	-31.691723
1.619999	-50.000000	-38.549236
1.626665	-50.000000	-44.466526
1.633332	-50.000000	-49.504907
1.639999	-50.000000	-53.613280
1.646665	-50.000000	-56.515717
1.653332	-50.000000	-58.529025
1.659999	-50.000000	-59.663424
1.666665	-50.000000	-59.959799
1.673332	-50.000000	-59.642988
1.679999	-50.000000	-58.845836
