0.006667	50.000000	0.357694
0.013333	50.000000	1.706713
0.020000	50.000000	5.252998
0.026667	50.000000	10.577535
0.033333	50.000000	17.087573
0.040000	50.000000	24.415198
0.046667	50.000000	32.560410
0.053333	50.000000	41.339252
0.060000	50.000000	49.954579
0.066667	50.000000	57.190226
0.073333	50.000000	62.003767
0.080000	50.000000	63.986421
0.086667	50.000000	63.271027
0.093333	50.000000	60.542332
0.100000	50.000000	56.638353
0.106667	50.000000	52.325581
0.113333	50.000000	48.411384
0.120000	50.000000	45.355649
0.126667	50.000000	43.495638
0.133333	50.000000	42.953987
0.140000	50.000000	43.577399
0.146667	50.000000	45.038834
0.153333	50.000000	47.011263
0.160000	50.000000	49.126771
0.166667	50.000000	50.997003
0.173333	50.000000	52.335802
0.180000	50.000000	53.030750
0.186667	50.000000	53.071629
0.193333	50.000000	52.601517
0.200000	50.000000	51.804369
0.206667	50.000000	50.864146
0.213333	50.000000	50.005676
0.220000	50.000000	49.412928
0.226667	50.000000	49.096114
0.233333	50.000000	49.075671
0.240000	50.000000	49.269850
0.246667	50.000000	49.627543
0.253333	50.000000	50.056776
0.260000	50.000000	50.373591
0.266667	50.000000	50.516670
0.273333	50.000000	50.516670
0.280000	50.000000	50.414470
0.286667	50.000000	50.281612
0.293333	50.000000	50.118094
0.300000	50.000000	49.985237
0.306667	50.000000	49.944358
0.313333	50.000000	50.036337
0.320000	50.000000	50.210073
0.326667	50.000000	50.302052
0.333333	50.000000	50.291834
0.340000	50.000000	50.240734
0.346666	50.000000	50.158976
0.353333	50.000000	50.077216
0.360000	50.000000	49.995458
0.366666	50.000000	49.944358
0.373333	50.000000	49.913701
0.380000	50.000000	49.903479
0.386666	50.000000	49.903479
0.393333	50.000000	49.903479
0.400000	50.000000	49.903479
0.406666	50.000000	49.903479
0.413333	50.000000	49.903479
0.420000	50.000000	49.903479
0.426666	50.000000	49.903479
0.433333	50.000000	49.903479
0.440000	50.000000	49.903479
0.446666	50.000000	49.903479
0.453333	50.000000	49.903479
0.460000	50.000000	49.903479
0.466666	50.000000	49.903479
0.473333	50.000000	49.903479
0.480000	50.000000	49.903479
0.486666	50.000000	49.903479
0.493333	50.000000	49.903479
0.500000	50.000000	49.903479
0.506666	50.000000	49.903479
0.513333	-50.000000	49.903479
0.520000	-50.000000	48.942813
0.526666	-50.000000	46.326537
0.533333	-50.000000	42.494094
0.540000	-50.000000	37.711209
0.546666	-50.000000	32.202716
0.553333	-50.000000	26.152571
0.560000	-50.000000	19.662972
0.566666	-50.000000	12.815679
0.573333	-50.000000	5.733330
0.580000	-50.000000	-1.624955
0.586666	-50.000000	-9.126317
0.593333	-50.000000	-16.699218
0.600000	-50.000000	-24.415198
0.606666	-50.000000	-32.233377
0.613333	-50.000000	-40.071992
0.620000	-50.000000	-47.798193
0.626666	-50.000000	-54.594385
0.633333	-50.000000	-59.551006
0.640000	-50.000000	-62.177507
0.646666	-50.000000	-62.402343
0.653333	-50.000000	-60.664968
0.660000	-50.000000	-57.619455
0.666666	-50.000000	-53.930098
0.673333	-50.000000	-50.261173
0.680000	-50.000000	-47.195221
0.686666	-50.000000	-45.110374
0.693333	-50.000000	-44.221247
0.700000	-50.000000	-44.446083
0.706666	-50.000000	-45.519167
0.713333	-50.000000	-47.113463
0.719999	-50.000000	-48.891717
0.726666	-50.000000	-50.506449
